year,ID_ESTACION,GustLocalDayAvgMonth1,GustLocalDayAvgMonth2,GustLocalDayAvgMonth3,GustLocalDayAvgMonth4,GustLocalDayAvgMonth5,GustLocalDayAvgMonth6,MSLPLocalDayAvgMonth1,MSLPLocalDayAvgMonth2,MSLPLocalDayAvgMonth3,MSLPLocalDayAvgMonth4,MSLPLocalDayAvgMonth5,MSLPLocalDayAvgMonth6,RelativeHumidityLocalDayAvgMonth1,RelativeHumidityLocalDayAvgMonth2,RelativeHumidityLocalDayAvgMonth3,RelativeHumidityLocalDayAvgMonth4,RelativeHumidityLocalDayAvgMonth5,RelativeHumidityLocalDayAvgMonth6,UVIndexLocalDayAvgMonth1,UVIndexLocalDayAvgMonth2,UVIndexLocalDayAvgMonth3,UVIndexLocalDayAvgMonth4,UVIndexLocalDayAvgMonth5,UVIndexLocalDayAvgMonth6,VisibilityLocalDayAvgMonth1,VisibilityLocalDayAvgMonth2,VisibilityLocalDayAvgMonth3,VisibilityLocalDayAvgMonth4,VisibilityLocalDayAvgMonth5,VisibilityLocalDayAvgMonth6,WindSpeedLocalDayAvgMonth1,WindSpeedLocalDayAvgMonth2,WindSpeedLocalDayAvgMonth3,WindSpeedLocalDayAvgMonth4,WindSpeedLocalDayAvgMonth5,WindSpeedLocalDayAvgMonth6,TemperatureLocalAfternoonAvgMonth1,TemperatureLocalAfternoonAvgMonth2,TemperatureLocalAfternoonAvgMonth3,TemperatureLocalAfternoonAvgMonth4,TemperatureLocalAfternoonAvgMonth5,TemperatureLocalAfternoonAvgMonth6,TemperatureLocalOvernightAvgMonth1,TemperatureLocalOvernightAvgMonth2,TemperatureLocalOvernightAvgMonth3,TemperatureLocalOvernightAvgMonth4,TemperatureLocalOvernightAvgMonth5,TemperatureLocalOvernightAvgMonth6,TemperatureLocalDayAvgMonth1,TemperatureLocalDayAvgMonth2,TemperatureLocalDayAvgMonth3,TemperatureLocalDayAvgMonth4,TemperatureLocalDayAvgMonth5,TemperatureLocalDayAvgMonth6,TotalPrecipAmountLocalDaytimeMonth1,TotalPrecipAmountLocalDaytimeMonth2,TotalPrecipAmountLocalDaytimeMonth3,TotalPrecipAmountLocalDaytimeMonth4,TotalPrecipAmountLocalDaytimeMonth5,TotalPrecipAmountLocalDaytimeMonth6,TotalPrecipAmountLocalNighttimeMonth1,TotalPrecipAmountLocalNighttimeMonth2,TotalPrecipAmountLocalNighttimeMonth3,TotalPrecipAmountLocalNighttimeMonth4,TotalPrecipAmountLocalNighttimeMonth5,TotalPrecipAmountLocalNighttimeMonth6,TotalSnowAmountLocalDaytimeMonth1,TotalSnowAmountLocalDaytimeMonth2,TotalSnowAmountLocalDaytimeMonth3,TotalSnowAmountLocalDaytimeMonth4,TotalSnowAmountLocalDaytimeMonth5,TotalSnowAmountLocalDaytimeMonth6,TotalSnowAmountLocalNighttimeMonth1,TotalSnowAmountLocalNighttimeMonth2,TotalSnowAmountLocalNighttimeMonth3,TotalSnowAmountLocalNighttimeMonth4,TotalSnowAmountLocalNighttimeMonth5,TotalSnowAmountLocalNighttimeMonth6
2021,4,10.288888888888888,9.664285714285715,8.172727272727274,7.655555555555556,8.121428571428572,7.866666666666667,101724.26451612904,101894.78571428571,102198.78709677419,101555.47666666665,101674.49677419354,101674.68333333333,67.65806451612903,68.53928571428571,70.20645161290322,74.94333333333334,57.74193548387097,57.63,0.4129032258064516,0.6142857142857142,1.0838709677419356,1.52,2.164516129032258,2.4166666666666665,11487.445161290323,11506.646428571428,11027.303225806452,10861.906666666668,12427.145161290322,12597.376666666667,4.66774193548387,4.025,3.293548387096774,2.85,3.4838709677419355,2.8033333333333332,282.96451612903223,287.7357142857143,287.4612903225806,288.88666666666666,295.241935483871,299.46,277.7741935483871,280.275,279.7451612903226,282.5466666666667,286.7967741935484,290.26,279.658064516129,283.4142857142857,283.16129032258067,285.2566666666667,290.69354838709677,294.5733333333334,15.600000000000001,0.0,8.399999999999999,12.0,15.599999999999998,12.000000000000002,9.6,2.4000000000000004,4.8,28.8,20.4,21.6,0.012,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0
2021,5,9.983333333333333,9.627272727272727,8.125,7.5,8.02142857142857,7.533333333333334,101699.35483870968,101882.07142857143,102210.93548387097,101569.53333333334,101674.87096774194,101678.36666666667,66.5,69.06071428571428,73.6516129032258,78.21333333333334,59.71935483870968,60.22666666666667,0.4032258064516129,0.6035714285714285,1.0516129032258066,1.4666666666666666,2.138709677419355,2.4066666666666667,11505.774193548386,11266.857142857143,10581.451612903225,10357.1,12273.645161290322,12402.9,3.764516129032258,3.3392857142857144,2.7483870967741937,2.3800000000000003,3.041935483870968,2.3,283.5483870967742,287.57142857142856,287.03225806451616,288.53333333333336,295.1290322580645,299.23333333333335,278.0,280.67857142857144,279.93548387096774,282.3666666666667,286.80645161290323,290.06666666666666,280.06451612903226,283.67857142857144,283.03225806451616,285.0,290.7096774193548,294.46666666666664,24.0,0.0,20.4,21.6,20.4,12.000000000000002,18.0,0.0,2.4000000000000004,43.2,26.400000000000002,14.400000000000002,0.012,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
2021,6,10.8,9.707142857142857,9.02,7.75,8.461538461538462,7.925,101721.93548387097,101888.57142857143,102217.70967741935,101567.83333333333,101682.54838709677,101697.0,73.95806451612903,73.78571428571429,72.51612903225806,77.25333333333333,58.87419354838709,59.593333333333334,0.39354838709677425,0.6,1.0612903225806452,1.4566666666666668,2.1580645161290324,2.4066666666666667,10750.806451612903,10943.25,10601.806451612903,10359.6,12153.290322580646,12215.1,4.577419354838709,3.9678571428571425,2.732258064516129,2.503333333333333,3.3451612903225807,2.6466666666666665,281.4193548387097,286.60714285714283,286.61290322580646,288.1666666666667,295.06451612903226,299.1,276.7741935483871,279.92857142857144,278.9032258064516,281.76666666666665,286.03225806451616,289.6666666666667,278.48387096774195,282.75,282.4516129032258,284.5,290.258064516129,294.1666666666667,49.2,6.0,39.6,38.4,16.8,16.8,27.6,3.6000000000000005,13.2,88.8,28.8,26.4,0.12000000000000001,0.0,0.0,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.0
2021,7,10.211764705882352,9.541666666666666,8.3,7.571428571428571,8.169230769230769,7.666666666666667,101704.83870967742,101895.2,102209.3193548387,101566.79333333332,101676.25161290322,101679.52,67.47419354838709,69.75,73.20645161290322,77.66666666666667,59.541935483870965,59.77333333333333,0.4064516129032258,0.6035714285714285,1.058064516129032,1.48,2.1516129032258067,2.4133333333333336,11450.23870967742,11247.067857142858,10612.512903225806,10372.25,12260.890322580644,12396.303333333333,4.074193548387097,3.5964285714285715,2.9516129032258065,2.54,3.193548387096774,2.496666666666667,283.583870967742,287.81428571428575,287.46451612903223,288.9066666666667,295.51612903225805,299.6566666666667,278.0806451612903,280.93571428571425,280.0032258064516,282.62333333333333,286.85806451612905,290.34000000000003,280.1258064516129,283.8285714285714,283.32903225806456,285.3,290.8806451612903,294.7433333333333,22.8,0.0,16.799999999999997,16.8,18.0,9.6,16.8,1.2000000000000002,1.2000000000000002,37.2,21.599999999999994,18.0,0.012,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0
2021,8,10.788235294117648,9.87142857142857,9.049999999999999,7.725,8.285714285714286,8.0,101711.64516129032,101885.67857142857,102209.12903225806,101566.03333333334,101681.54838709677,101689.66666666667,69.96774193548387,71.17857142857143,72.1741935483871,77.18333333333334,59.012903225806454,59.313333333333325,0.4,0.5964285714285714,1.067741935483871,1.47,2.148387096774193,2.4099999999999997,11190.41935483871,11103.42857142857,10660.0,10354.533333333333,12202.290322580646,12326.433333333332,4.670967741935484,4.057142857142857,3.074193548387097,2.6966666666666668,3.4193548387096775,2.7199999999999998,282.48387096774195,286.92857142857144,286.8709677419355,288.26666666666665,294.96774193548384,299.06666666666666,277.4193548387097,280.2857142857143,279.38709677419354,282.1,286.258064516129,289.8333333333333,279.258064516129,283.07142857142856,282.7741935483871,284.6666666666667,290.38709677419354,294.3,20.400000000000002,0.0,14.399999999999999,16.8,14.4,8.4,14.4,1.2000000000000002,4.8,30.0,19.199999999999996,20.4,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.0,0.0,0.0
2021,9,10.077777777777778,9.818181818181818,8.05,7.575,7.986666666666666,7.566666666666666,101692.2064516129,101891.33571428571,102214.3322580645,101571.70666666668,101671.49677419354,101678.44,66.15483870967742,69.97142857142858,74.00967741935484,78.4,59.92258064516129,61.06333333333334,0.4032258064516129,0.5964285714285714,1.0483870967741935,1.4533333333333334,2.1225806451612903,2.4066666666666667,11631.68064516129,11203.85,10572.422580645161,10327.256666666666,12234.229032258063,12314.97,3.883870967741936,3.367857142857143,2.674193548387097,2.3766666666666665,3.0483870967741935,2.3066666666666666,283.9774193548387,287.7607142857143,287.5741935483871,289.07,295.81612903225806,299.76,278.73870967741937,281.48214285714283,280.40967741935486,282.85333333333335,287.1677419354839,290.52666666666664,280.6645161290323,284.1357142857143,283.5967741935484,285.48333333333335,291.15161290322584,294.85999999999996,26.400000000000002,0.0,20.400000000000002,22.8,20.4,12.000000000000002,20.4,0.0,6.000000000000001,48.00000000000001,24.0,12.0,0.012,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0
2021,10,9.616666666666667,9.733333333333333,7.933333333333334,7.6,7.890909090909091,7.7,101690.55806451612,101889.74642857142,102213.1677419355,101571.15,101669.16451612904,101673.51666666666,64.30322580645162,68.22142857142858,74.02903225806452,78.99333333333334,60.15483870967742,61.00666666666667,0.4,0.6071428571428571,1.0451612903225806,1.47,2.1258064516129034,2.4133333333333336,11702.880645161289,11285.360714285713,10566.609677419356,10461.593333333332,12384.245161290322,12464.973333333333,3.5064516129032257,2.960714285714286,2.3870967741935485,2.106666666666667,2.7838709677419353,2.03,284.69354838709677,288.2142857142857,287.7870967741935,289.22999999999996,295.92903225806447,299.81333333333333,279.66129032258067,282.1035714285714,281.0064516129033,283.4,287.80645161290323,291.15,281.5193548387097,284.7035714285714,284.05806451612904,285.85333333333335,291.5516129032258,295.2566666666667,31.2,0.0,27.6,33.6,22.799999999999997,10.8,24.0,1.2000000000000002,6.000000000000001,64.80000000000001,27.6,14.400000000000002,0.012,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
2021,11,9.976470588235294,9.844444444444443,8.244444444444445,7.55,8.009090909090908,7.366666666666667,101722.24838709678,101893.92142857143,102196.25161290322,101555.28,101671.96451612902,101665.18666666668,67.05806451612904,66.99285714285715,71.99354838709678,76.04333333333334,59.309677419354834,58.74333333333333,0.4161290322580645,0.6178571428571429,1.0838709677419356,1.51,2.161290322580645,2.4233333333333333,11658.587096774194,11666.457142857142,10959.048387096775,10809.013333333334,12470.406451612902,12679.106666666667,3.545161290322581,3.142857142857143,2.825806451612903,2.31,2.9000000000000004,2.39,284.4612903225806,289.09285714285716,288.5225806451613,289.96666666666664,296.2064516129032,300.38666666666666,278.258064516129,280.9892857142857,280.258064516129,283.0466666666667,287.06451612903226,290.64666666666665,280.583870967742,284.45714285714286,283.92903225806447,286.01666666666665,291.35483870967744,295.3366666666667,20.400000000000002,1.2000000000000002,12.0,21.6,18.0,10.8,13.200000000000001,0.0,2.4000000000000004,34.8,20.4,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0
2021,12,10.238888888888889,9.715384615384615,8.371428571428572,7.6000000000000005,8.08,7.766666666666667,101698.78387096773,101893.59999999999,102212.31290322581,101569.56333333332,101675.67741935483,101682.88333333333,67.66129032258064,70.55357142857143,73.51935483870967,78.03999999999999,59.71290322580645,60.43,0.4,0.6,1.0548387096774194,1.46,2.129032258064516,2.4033333333333333,11423.529032258066,11178.471428571429,10596.16451612903,10289.609999999999,12225.64193548387,12315.53,4.290322580645161,3.7142857142857144,2.929032258064516,2.566666666666667,3.2548387096774194,2.506666666666667,283.81612903225806,287.9642857142857,287.78064516129035,289.26,295.96774193548384,299.97333333333336,278.6,281.425,280.4258064516129,282.96666666666664,287.22903225806454,290.6666666666667,280.5290322580645,284.1714285714286,283.69354838709677,285.63666666666666,291.2548387096774,295.0466666666667,24.0,0.0,17.999999999999996,19.200000000000003,17.999999999999996,10.8,19.2,1.2000000000000002,4.800000000000001,42.0,21.599999999999994,16.8,0.012,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0
2021,13,10.233333333333333,9.86923076923077,8.318181818181818,7.7333333333333325,8.13888888888889,7.466666666666666,101716.56129032258,101894.0,102203.42580645162,101559.41666666667,101673.11935483871,101674.16666666667,68.13225806451612,69.13571428571429,72.1,76.48666666666666,58.877419354838715,58.63333333333333,0.4064516129032258,0.6071428571428571,1.070967741935484,1.49,2.1580645161290324,2.4133333333333336,11437.832258064516,11450.242857142857,10886.674193548388,10652.69,12373.806451612903,12535.223333333333,4.383870967741935,3.85,3.170967741935484,2.7266666666666666,3.3677419354838714,2.703333333333333,283.2032258064516,287.8535714285714,287.4548387096774,288.9066666666667,295.40645161290325,299.67333333333335,277.64838709677423,280.41785714285714,279.5967741935484,282.37666666666667,286.5967741935484,290.0833333333333,279.7096774193548,283.5464285714286,283.083870967742,285.1433333333333,290.6677419354839,294.6066666666667,21.6,1.2000000000000002,13.200000000000001,18.0,14.399999999999999,7.2,13.200000000000001,1.2000000000000002,7.2,28.8,20.4,21.599999999999998,0.012,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0
2021,14,10.676470588235293,9.992307692307692,8.866666666666667,7.625,8.307142857142857,8.0,101706.70967741935,101884.17857142857,102210.25806451614,101567.5,101680.29032258065,101688.23333333334,69.37096774193549,70.96785714285714,72.66774193548386,77.48333333333333,59.277419354838706,59.61,0.4,0.5964285714285714,1.0612903225806452,1.4733333333333334,2.1548387096774193,2.4166666666666665,11272.483870967742,11143.892857142857,10630.870967741936,10318.7,12214.225806451614,12316.833333333334,4.590322580645162,3.9678571428571425,3.0580645161290323,2.6733333333333333,3.383870967741936,2.6666666666666665,281.7096774193548,286.25,286.16129032258067,287.6333333333333,294.38709677419354,298.3666666666667,276.7741935483871,279.7142857142857,278.61290322580646,281.4,285.61290322580646,289.2,278.48387096774195,282.35714285714283,282.0,284.0,289.64516129032256,293.46666666666664,22.8,1.2000000000000002,16.799999999999997,20.400000000000002,14.399999999999999,8.4,16.8,3.5999999999999996,3.6000000000000005,32.4,20.4,20.4,0.108,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0
2021,15,10.335294117647058,9.775,8.322222222222223,7.571428571428571,8.121428571428572,7.833333333333333,101706.67741935483,101883.92857142857,102208.2258064516,101566.23333333334,101678.54838709677,101682.7,68.06774193548387,69.93214285714285,72.71612903225805,77.33999999999999,59.225806451612904,59.34,0.4032258064516129,0.6035714285714285,1.058064516129032,1.49,2.1548387096774193,2.4166666666666665,11372.548387096775,11230.964285714286,10647.612903225807,10387.7,12260.516129032258,12397.666666666666,4.290322580645161,3.757142857142857,3.041935483870968,2.6300000000000003,3.303225806451613,2.5966666666666667,282.64516129032256,286.9642857142857,286.7096774193548,288.1,294.5806451612903,298.93333333333334,277.35483870967744,280.10714285714283,279.2903225806452,281.93333333333334,286.2903225806452,289.76666666666665,279.35483870967744,283.0357142857143,282.64516129032256,284.5,290.16129032258067,294.1666666666667,24.0,0.0,16.799999999999997,19.200000000000003,16.799999999999997,8.4,15.600000000000001,2.4000000000000004,3.6000000000000005,36.0,21.599999999999994,20.4,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.0,0.0,0.0
2021,16,10.064705882352941,9.472727272727273,8.225,7.5375,8.123076923076924,7.433333333333334,101708.06451612903,101883.60714285714,102206.35483870968,101565.26666666666,101677.3870967742,101676.56666666667,67.29032258064517,68.75714285714285,73.3258064516129,77.70666666666666,59.60645161290322,59.373333333333335,0.4,0.6035714285714285,1.058064516129032,1.48,2.1580645161290324,2.4133333333333336,11386.516129032258,11313.0,10608.064516129032,10402.733333333334,12275.677419354839,12462.3,3.735483870967742,3.3714285714285714,2.9193548387096775,2.4833333333333334,3.083870967741935,2.4266666666666667,283.38709677419354,287.4642857142857,287.03225806451616,288.53333333333336,295.03225806451616,299.23333333333335,277.64516129032256,280.5,279.6774193548387,282.26666666666665,286.5806451612903,290.06666666666666,279.7096774193548,283.42857142857144,282.8709677419355,285.03333333333336,290.48387096774195,294.43333333333334,21.6,0.0,20.4,21.6,19.200000000000003,12.000000000000002,15.600000000000001,0.0,2.4000000000000004,34.8,21.599999999999994,18.0,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
2021,17,10.876470588235295,9.586666666666668,8.785714285714286,7.742857142857142,8.330769230769231,8.066666666666666,101730.32258064517,101885.92857142857,102207.2258064516,101559.53333333334,101678.48387096774,101685.8,71.5,70.78214285714286,70.42903225806452,75.69333333333334,57.693548387096776,57.96333333333334,0.4,0.6035714285714285,1.070967741935484,1.4866666666666668,2.164516129032258,2.42,11041.387096774193,11252.785714285714,10885.967741935483,10576.366666666667,12310.258064516129,12444.8,4.887096774193548,4.225,3.1580645161290324,2.8400000000000003,3.551612903225806,2.8433333333333333,281.06451612903226,286.07142857142856,285.96774193548384,287.5,294.03225806451616,298.3666666666667,276.48387096774195,279.60714285714283,278.5483870967742,281.4,285.6774193548387,289.2,278.0967741935484,282.2857142857143,281.96774193548384,284.1,289.6774193548387,293.43333333333334,30.0,1.2000000000000002,16.8,26.400000000000002,14.4,8.4,15.600000000000001,3.6000000000000005,7.2,51.6,21.6,18.0,0.12,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0
2021,18,10.083333333333334,9.645454545454545,8.0625,7.475,7.971428571428571,7.5,101695.95483870969,101891.42142857143,102211.86451612903,101570.45,101673.63548387097,101677.71666666666,65.98064516129033,68.66428571428571,73.78064516129032,78.42666666666668,59.74516129032258,60.42666666666666,0.4032258064516129,0.6035714285714285,1.0451612903225806,1.4666666666666666,2.1322580645161286,2.4033333333333333,11552.132258064516,11266.550000000001,10569.925806451613,10364.436666666666,12274.564516129032,12400.68,3.7,3.25,2.6548387096774193,2.3,2.954838709677419,2.1966666666666668,283.49032258064517,287.42857142857144,286.9129032258064,288.3666666666667,295.06451612903226,299.06,278.0193548387097,280.79285714285714,279.81935483870967,282.3,286.6774193548387,290.06666666666666,280.05806451612904,283.6,282.99032258064517,284.8666666666667,290.5516129032258,294.31666666666666,25.2,0.0,24.000000000000004,26.400000000000002,21.6,10.8,20.4,1.2000000000000002,6.000000000000001,51.6,26.400000000000006,12.0,0.024,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
2021,19,10.129411764705882,9.940000000000001,8.1375,7.514285714285714,8.191666666666666,7.6000000000000005,101702.6129032258,101883.25,102210.25806451614,101568.16666666667,101675.09677419355,101677.93333333333,66.97096774193548,69.46428571428571,73.51290322580645,77.95666666666666,59.7,60.126666666666665,0.4032258064516129,0.6035714285714285,1.0548387096774194,1.4733333333333334,2.141935483870968,2.4099999999999997,11495.451612903225,11267.892857142857,10622.451612903225,10391.733333333334,12275.774193548386,12412.166666666666,3.8741935483870966,3.435714285714286,2.8225806451612905,2.4433333333333334,3.0870967741935487,2.3833333333333333,284.0967741935484,288.17857142857144,287.7741935483871,289.23333333333335,295.9032258064516,300.0,278.5806451612903,281.5357142857143,280.4193548387097,283.03333333333336,287.258064516129,290.6333333333333,280.61290322580646,284.2142857142857,283.6774193548387,285.6333333333333,291.258064516129,295.1,24.0,0.0,16.799999999999997,19.200000000000003,19.200000000000003,10.8,18.0,1.2000000000000002,2.4000000000000004,38.4,22.799999999999997,16.8,0.012,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0
2022,0,8.983333333333333,8.6,8.34,8.526666666666667,7.55,8.0,102694.29032258065,102468.14285714286,101752.93548387097,101387.83333333333,101723.93548387097,101498.3,65.2709677419355,61.28214285714286,85.5,69.53666666666666,59.28064516129032,48.85666666666667,0.3967741935483871,0.6142857142857142,0.8387096774193549,1.5866666666666667,2.164516129032258,2.4866666666666664,11315.838709677419,12170.392857142857,8292.741935483871,11672.666666666666,12442.161290322581,13215.9,1.9548387096774194,2.0214285714285714,3.032258064516129,2.86,1.935483870967742,1.8533333333333333,285.4193548387097,288.2142857142857,285.03225806451616,288.6333333333333,297.5806451612903,303.8,277.06451612903226,280.25,281.16129032258067,282.76666666666665,287.5483870967742,291.76666666666665,280.4516129032258,283.64285714285717,282.8709677419355,285.3,292.38709677419354,297.53333333333336,0.0,6.000000000000001,132.0,91.2,39.6,0.0,1.2000000000000002,4.8,124.80000000000001,64.8,15.600000000000001,9.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,1,10.557142857142859,8.4,9.088888888888889,9.070588235294117,7.942857142857143,7.633333333333333,102724.16129032258,102489.46428571429,101740.96774193548,101399.6,101731.93548387097,101526.66666666667,65.56774193548387,61.07142857142857,83.29677419354839,68.1,54.06774193548387,42.376666666666665,0.4032258064516129,0.6214285714285713,0.8677419354838709,1.5933333333333333,2.1774193548387095,2.496666666666667,11387.161290322581,11986.82142857143,8874.516129032258,11731.1,12516.064516129032,13024.1,2.870967741935484,2.725,4.490322580645161,4.066666666666666,2.806451612903226,2.783333333333333,283.80645161290323,286.85714285714283,283.5483870967742,287.1666666666667,297.03225806451616,303.46666666666664,275.1290322580645,278.0,279.64516129032256,281.0,286.16129032258067,290.7,278.51612903225805,281.7142857142857,281.3225806451613,283.6333333333333,291.2903225806452,296.96666666666664,0.0,3.5999999999999996,70.8,68.4,26.400000000000002,1.2000000000000002,0.0,3.6000000000000005,66.0,49.2,19.2,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0
2022,2,9.616666666666667,8.725,8.45,8.52,7.475,7.45,102708.16129032258,102483.38214285715,101729.99032258065,101409.47,101715.57096774194,101511.63666666667,67.38387096774194,63.628571428571426,79.45161290322581,65.45666666666666,55.33870967741935,46.90333333333333,0.4129032258064516,0.6357142857142858,0.9129032258064517,1.62,2.190322580645161,2.5,11455.925806451613,12166.449999999999,9890.941935483872,12371.683333333332,12958.496774193549,13270.1,2.0806451612903225,1.9642857142857142,3.303225806451613,3.316666666666667,2.3774193548387097,2.4266666666666667,286.18064516129033,288.9,286.60967741935485,289.81333333333333,298.7032258064516,304.18333333333334,276.0,279.32142857142856,281.68709677419355,282.8066666666667,287.26774193548385,291.7933333333333,280.0967741935484,283.3464285714286,283.77741935483874,285.9133333333333,292.7935483870968,297.82,0.0,3.6000000000000005,70.80000000000001,63.6,24.0,0.0,2.4000000000000004,3.6000000000000005,76.80000000000001,32.400000000000006,24.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,10.057142857142859,8.385714285714284,8.805263157894737,9.035294117647059,7.5875,7.95,102707.54838709677,102480.42857142857,101752.2258064516,101392.96666666666,101734.2258064516,101519.26666666666,65.20967741935483,61.71785714285714,84.87741935483871,68.96666666666667,58.593548387096774,46.9,0.3967741935483871,0.6178571428571429,0.8451612903225806,1.5766666666666667,2.167741935483871,2.49,11219.064516129032,11855.642857142857,8207.806451612903,11547.933333333332,12275.354838709678,13022.933333333332,2.6258064516129034,2.5357142857142856,4.138709677419355,3.756666666666667,2.487096774193548,2.39,284.93548387096774,287.7857142857143,284.258064516129,288.1666666666667,297.61290322580646,303.9,276.258064516129,279.2142857142857,280.5806451612903,281.8666666666667,286.80645161290323,291.4,279.6774193548387,282.67857142857144,282.1290322580645,284.6,291.7741935483871,297.3,0.0,3.6000000000000005,90.0,61.199999999999996,27.6,1.2000000000000002,2.4000000000000004,4.800000000000001,78.0,48.0,15.6,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,4,10.214285714285714,8.614285714285714,9.233333333333333,9.076470588235296,7.6000000000000005,7.55,102714.4,102484.47142857143,101751.09032258064,101422.61666666667,101721.84838709676,101514.67333333334,65.27741935483871,61.771428571428565,82.62903225806451,66.72666666666666,54.97741935483871,44.87,0.4064516129032258,0.6214285714285713,0.8967741935483872,1.5966666666666667,2.1741935483870964,2.503333333333333,11502.90322580645,12046.807142857142,9107.106451612903,12069.346666666668,12620.490322580645,13108.67,2.835483870967742,2.6392857142857147,4.493548387096775,4.026666666666666,2.7,2.646666666666667,285.06774193548387,287.9642857142857,284.8774193548387,288.46,298.1354838709678,304.5366666666667,275.89032258064515,278.74285714285713,280.54193548387093,281.9066666666667,286.7967741935484,290.79,279.45806451612907,282.57142857142856,282.3677419354839,284.7966666666667,292.1290322580645,297.35999999999996,0.0,3.6000000000000005,72.0,62.4,13.2,1.2000000000000002,0.0,4.800000000000001,69.60000000000001,33.6,37.199999999999996,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,5,9.142857142857142,8.675,8.61111111111111,8.805882352941175,7.525,7.800000000000001,102703.12903225806,102477.35714285714,101749.48387096774,101388.93333333333,101728.83870967742,101509.13333333333,66.76129032258065,62.628571428571426,85.16129032258064,69.36999999999999,59.26451612903226,47.74666666666667,0.4032258064516129,0.6178571428571429,0.8483870967741935,1.5866666666666667,2.167741935483871,2.4866666666666664,11251.838709677419,11933.357142857143,8274.258064516129,11616.933333333332,12370.806451612903,13118.9,2.1838709677419357,2.232142857142857,3.7193548387096773,3.356666666666667,2.2,2.11,285.0967741935484,287.9642857142857,284.5483870967742,288.3666666666667,297.51612903225805,304.1333333333333,275.5806451612903,279.0,280.5483870967742,281.8333333333333,286.61290322580646,291.2,279.48387096774195,282.64285714285717,282.2903225806452,284.8,291.80645161290323,297.3,0.0,3.6000000000000005,99.60000000000001,67.2,28.8,0.0,2.4000000000000004,4.800000000000001,84.0,52.8,13.2,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,6,9.942857142857141,8.416666666666666,9.11875,9.075,7.544444444444445,7.6,102721.93548387097,102488.53571428571,101762.54838709677,101405.6,101742.83870967742,101533.23333333334,65.91290322580645,61.496428571428574,84.85806451612903,69.93,57.16129032258065,44.56333333333334,0.39354838709677425,0.6071428571428571,0.8387096774193549,1.5733333333333335,2.1580645161290324,2.4866666666666664,11147.451612903225,11837.07142857143,8192.483870967742,11391.2,12135.709677419354,12914.766666666666,2.5161290322580645,2.4214285714285713,3.9838709677419355,3.7266666666666666,2.5064516129032257,2.49,284.4193548387097,287.4642857142857,283.8709677419355,287.6333333333333,297.61290322580646,304.03333333333336,275.7096774193548,278.5357142857143,280.1290322580645,281.23333333333335,286.5483870967742,291.3333333333333,279.06451612903226,282.14285714285717,281.7096774193548,284.06666666666666,291.7741935483871,297.4,0.0,6.0,118.80000000000001,81.6,42.0,0.0,2.4000000000000004,6.0,116.4,56.4,18.0,6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0
